[-0.115387,0.23642,0.0135488,-0.0102964,0.0610149,-0.0217677,0.491743,0.181314,]
[0.250736,0.188378,0.13001,0.181311,0.0858058,-0.0178043,0.0485586,-0.133453,]
[0.662237,0.1487,0.489955,0.868583,0.394301,0.269933,0.45958,0.0994611,]
[0.414048,0.0562925,0.126433,0.113077,0.457641,0.0815651,0.234589,0.309705,]
[-0.246864,0.297475,-0.111302,-0.313252,-0.0934533,-0.150665,0.383137,0.226402,]
[-0.565771,-0.682341,-0.501794,-0.584597,-0.364038,-0.487192,-0.482165,-0.489809,]
[-0.668379,-0.488849,-0.618357,-0.683163,-0.543315,-0.435036,-0.471014,-0.497617,]
[0.0879694,-0.0393877,0.10826,0.150521,-0.221399,-0.145968,-0.191129,-0.152277,]
[0.0669621,-0.134771,-0.00530186,-0.230625,0.442796,0.0641624,-0.195482,0.302928,]
[0.492368,0.112411,0.333866,0.58626,0.291504,0.17805,0.442809,0.0931005,]
[-0.519634,-0.432962,-0.576251,-0.653651,-0.420976,-0.111296,-0.573658,-0.374931,]
[0.0457023,-0.405618,0.116198,0.233671,-0.159482,0.070891,-0.368948,-0.407529,]
[-0.0818152,0.0126827,0.154098,0.154194,-0.195423,-0.0449347,0.0199865,-0.0109832,]
[-0.00422028,0.106856,-0.0660655,-0.176011,0.274088,0.0949513,-0.192148,0.271524,]
[-0.166755,0.102857,-0.0900869,-0.100437,0.0459996,0.174548,0.0783159,0.245172,]
[-0.565274,-0.159443,-0.50295,-0.672254,-0.268491,-0.0760913,-0.397936,-0.00563738,]
[-0.705673,-0.616678,-0.521202,-0.499048,-0.577449,-0.466485,-0.497977,-0.539196,]
[-0.323357,-0.151709,-0.219133,-0.35813,-0.310688,-0.317975,0.166042,-0.12366,]
[-0.585928,0.123181,-0.383746,-0.787528,-0.181862,-0.0114261,-0.127243,0.222873,]
[-0.276834,-0.64879,-0.262811,-0.0553592,-0.155247,-0.335704,-0.365416,-0.425313,]
[0.0872473,-0.0718077,0.179838,0.319594,0.0499666,-0.0581512,0.0348043,0.0188984,]
[-0.350216,-0.00254274,-0.244235,-0.452669,-0.210875,-0.147373,-0.303817,0.0873981,]
[0.692754,0.295828,0.22021,0.69688,0.356803,0.252348,0.664518,0.186053,]
[-0.678527,-0.255741,-0.446304,-0.629554,-0.470901,-0.283896,-0.486069,-0.386831,]
[0.58776,0.127026,0.418737,0.607978,0.316778,0.295437,-0.00597197,-0.00239674,]
[-0.315617,0.0220552,-0.0320282,-0.471014,-0.0754319,0.0330686,0.0222765,0.124654,]
[-0.32626,0.10498,-0.185415,-0.591574,-0.143128,-0.183249,-0.179052,0.148694,]
[-0.134045,0.467398,-0.195392,-0.0135983,0.083587,0.0345415,0.402186,0.375159,]
[-0.477549,0.196265,-0.294893,-0.549307,-0.0540287,-0.211273,0.154537,0.271326,]
[0.479665,0.0383853,0.365306,0.673559,0.129525,0.0959448,0.0503115,-0.115393,]
[-0.380617,0.19984,-0.150334,-0.555216,-0.152915,-0.0555412,-0.0158133,0.216061,]
[0.812375,-0.357703,0.434427,0.722069,0.272633,0.150578,-0.287118,-0.301436,]
[-0.259104,-0.267521,-0.0972475,0.218874,-0.372232,-0.195128,-0.196694,-0.362528,]
[0.354876,0.0689527,0.303722,0.605232,-0.0214151,0.0596106,0.398724,-0.189566,]
[0.00454118,0.292693,0.0382792,-0.250867,0.24567,-0.00700855,0.165941,0.440876,]
[0.448402,0.0398948,0.428218,0.574682,0.423596,0.397972,0.364333,0.103028,]
[-0.258852,-0.0875064,-0.135323,-0.170321,-0.22695,-0.211632,0.0807161,-0.253961,]
[-0.278628,0.0199553,0.116588,-0.455185,-0.081712,-0.300181,-0.29516,-0.000148342,]
[0.0254122,-0.325379,-0.134869,-0.163087,0.192194,0.0167915,-0.448731,-0.0277077,]
[-0.018019,0.391345,0.0275462,-0.292641,0.100835,0.129273,0.217106,0.265761,]
[-0.394779,-0.321363,-0.352583,-0.337855,-0.100328,-0.274135,-0.133899,-0.117848,]
[-0.01064,0.0485358,0.130208,0.31222,-0.151864,-0.0664869,0.138647,0.0457541,]
[0.0290323,0.266165,-0.0559207,-0.413194,-0.125496,0.0709539,0.085241,0.2558,]
[0.362374,0.478578,0.262335,0.522736,0.269505,0.205292,0.679406,0.352412,]
[0.721978,0.363328,0.493378,0.543723,0.522964,0.449005,0.191411,0.510199,]
[0.308415,0.092522,0.37981,0.414859,0.26841,0.403373,0.0497841,0.264508,]
[0.483779,0.142656,0.211976,0.526252,0.49428,0.354876,0.0210788,0.294196,]
[-0.522437,-0.109037,-0.541594,-0.486844,-0.182891,-0.336464,-0.0384939,0.0249732,]
[0.0855756,-0.0403393,-0.0369885,-0.0438904,0.186908,-0.0428223,-0.122437,-3.73021e-05,]
[0.730974,0.519964,0.416116,0.523297,0.35461,0.470103,0.442579,0.307557,]
[-0.0689848,0.0818846,-0.309478,-0.258113,-0.0914578,-0.130528,0.274217,-0.0346603,]
[0.656761,0.31199,0.551964,0.662409,0.332304,0.411879,0.547591,0.296681,]
[0.122884,-0.457925,0.077104,-0.213832,0.0697746,-0.259583,-0.530871,-0.233039,]
[-0.508561,0.269722,-0.30677,-0.573491,-0.18977,-0.187243,-0.0839758,0.130369,]
[-0.346406,-0.00582634,-0.203924,0.0426813,-0.462405,-0.162421,0.0907131,-0.280555,]
[-0.183724,-0.187118,-0.476876,-0.111849,-0.29302,-0.552205,-0.0518275,-0.295359,]
[-0.0642594,-0.27501,0.0324834,-0.11163,-0.12972,-0.0358656,-0.345433,-0.288056,]
[-0.614852,-0.389685,-0.592256,-0.699902,-0.406728,-0.363262,-0.475354,-0.462355,]
[-0.161541,-0.698429,-0.399429,-0.311505,-0.0310232,-0.231477,-0.694427,-0.341186,]
[0.555083,-0.27769,0.29074,0.676295,0.092734,0.196765,-0.322482,-0.253029,]
[0.4937,0.450642,0.503079,0.391848,0.399227,0.293263,0.387162,0.443889,]
[-0.20366,0.27386,-0.241194,-0.452166,0.181061,0.0556942,0.360837,0.28728,]
[-0.481662,-0.662019,-0.355234,-0.425017,-0.385415,-0.217774,-0.637076,-0.480111,]
[-0.485225,-0.577874,-0.595214,-0.537373,-0.36168,-0.646586,-0.395879,-0.459922,]
[0.302889,0.690731,0.2419,0.147588,0.527046,0.239043,0.291953,0.736794,]
[-0.448162,0.542912,-0.168318,-0.757603,0.0541106,-0.0148802,0.221889,0.473689,]
[-0.142421,-0.615272,-0.252167,-0.360144,-0.142028,-0.100484,-0.553208,-0.377102,]
[-0.233893,0.00702107,-0.0108351,-0.119062,-0.166252,0.0231243,-0.293484,-0.0880383,]
[0.190401,0.273652,0.234126,0.179986,0.145517,0.268041,0.186883,0.028633,]
[0.773773,0.506419,0.41776,0.59016,0.717646,0.399581,0.640088,0.486668,]
[0.177716,0.448594,0.162172,0.329597,0.194045,0.288558,0.541216,0.358873,]
[0.646443,-0.081367,0.571851,0.737143,0.300169,0.160487,-0.046222,-0.0249561,]
[-0.184817,0.378399,0.152544,-0.123306,0.129869,0.108041,0.313809,0.36812,]
[0.702457,-0.0163953,0.565046,0.79342,0.366302,0.133312,0.0606185,0.141471,]
[0.426268,0.798343,0.528463,0.232301,0.474811,0.283998,0.622176,0.680358,]
[-0.843437,0.317677,-0.232265,-0.628693,-0.519099,-0.170751,0.170012,0.0883779,]
[0.0971937,-0.0117039,-0.0886482,0.155855,-0.172538,0.0761017,0.0763495,-0.377483,]
[-0.679516,-0.506139,-0.538646,-0.600334,-0.53211,-0.523479,-0.422601,-0.480013,]
[0.277754,0.340913,0.475383,0.330682,0.358745,0.370271,0.378971,0.299465,]
[0.242753,-0.0282621,0.498757,0.311019,0.0689941,0.119029,-0.0103294,-0.0275595,]
[-0.424604,0.0448753,-0.452506,-0.665365,-0.184422,-0.161845,0.0860825,-0.135434,]
[-0.421204,0.128477,-0.100177,-0.638999,-0.151566,-0.198995,-0.0355259,0.145734,]
[-0.155963,0.0475221,-0.044074,-0.0386481,-0.15587,0.00106034,0.188435,-0.129695,]
[0.0253015,0.318754,0.078306,-0.278624,0.364516,0.337454,0.00525722,0.477893,]
[-0.215175,0.0146368,-0.10617,-0.529824,-0.0566192,0.136877,-0.228778,0.0582913,]
[-0.471849,-0.325302,-0.466388,-0.213576,-0.303457,-0.359971,-0.206342,-0.296715,]
[0.375491,0.490919,0.355571,0.291222,0.356007,0.152988,0.728334,0.384621,]
[-0.471071,-0.174235,-0.221853,-0.177358,-0.324411,-0.08186,-0.24982,-0.21198,]
[-0.107027,0.0385885,0.0225229,0.0050704,-0.0150811,-0.0855879,0.0762394,0.0334682,]
[0.68647,0.251101,0.660885,0.774942,0.476693,0.533488,0.141836,0.353239,]
[-0.441512,0.205511,-0.460876,-0.65791,-0.191157,-0.258419,0.201667,0.077969,]
[-0.0704815,0.454367,0.369455,0.331211,0.0335283,0.0876436,0.245698,0.335871,]
[-0.180022,-0.490806,-0.22749,-0.0360557,-0.373919,-0.286205,-0.165876,-0.551583,]
[0.379647,0.514698,0.0643829,-0.0872433,0.490508,0.154705,0.626482,0.615121,]
[0.163541,-0.29625,-0.0336575,0.320637,0.0252474,0.276763,-0.290086,-0.247114,]
[-0.31692,0.371094,-0.146087,-0.558872,0.0305934,-0.106713,0.212008,0.40765,]
[-0.0991656,-0.468866,-0.187996,-0.468054,-0.136496,-0.314606,-0.51893,-0.361571,]
[0.335896,-0.26838,0.421409,0.463468,0.542364,0.255151,-0.182598,0.123476,]
[0.308814,0.19854,0.475857,0.576767,0.439484,0.352468,0.125535,0.355015,]
[-0.302905,-0.467792,-0.218168,-0.37111,-0.153692,-0.0940147,-0.282186,-0.384604,]
[0.343781,-0.121226,0.258185,0.790973,-0.111706,0.0698524,-0.00315506,-0.343473,]
[0.481889,0.627202,0.458198,0.402993,0.42385,0.393768,0.490878,0.557137,]
[-0.741048,-0.2311,-0.307517,-0.288145,-0.579345,-0.428554,-0.136035,-0.373498,]
[0.451092,-0.0541372,0.167084,0.133554,0.0316255,0.244193,-0.184944,-0.178573,]
[-0.624387,-0.110923,-0.551499,-0.778591,-0.267536,-0.2465,-0.321001,-0.0990647,]
[0.566824,0.34492,0.495092,0.235627,0.464902,0.458538,0.0206502,0.340199,]
[0.462052,-0.0255493,0.302054,0.197116,-0.0349153,0.0940239,0.228027,-0.229002,]
[0.335495,0.716537,0.543075,0.473491,0.260745,0.323086,0.638357,0.559774,]
[0.420214,0.388406,0.511539,0.736508,0.22626,0.329539,0.20491,0.278831,]
[0.00662542,-0.0778766,0.246083,0.160207,-0.236745,-0.00498936,-0.155398,-0.206927,]
[-0.710198,-0.09742,-0.396254,-0.802541,-0.32365,-0.270507,-0.142225,-0.0227004,]
[0.383653,0.35943,-0.0801895,0.132205,0.225214,0.0156158,0.396518,0.356179,]
[0.539218,0.239175,0.567255,0.841333,0.389607,0.273964,0.433762,0.295157,]
[-0.235827,-0.273637,-0.30596,-0.673869,-0.0817029,-0.0707896,-0.217756,-0.126262,]
[-0.117058,0.301968,0.0234096,0.111508,-0.124709,-0.0210749,0.121427,0.149193,]
[-0.316114,-0.401907,-0.462716,-0.320855,-0.2369,-0.325319,-0.44522,-0.254069,]
[0.405775,0.523371,0.278317,0.678573,0.147043,0.232233,0.393239,0.225346,]
[-0.251029,0.312479,-0.189889,-0.417641,0.122446,0.121673,0.0382452,0.391093,]
[-0.0883905,-0.0160705,0.196111,-0.0819661,0.130016,0.21587,-0.0783698,0.16321,]
[-0.364592,0.197834,-0.287484,-0.361603,-0.225787,-0.0456317,-0.115498,0.0636983,]
[0.66979,0.129812,0.517061,0.74465,0.29078,0.170695,0.310729,0.0844253,]
[0.7992,0.511731,0.533861,0.805543,0.537695,0.321059,0.536626,0.398347,]
[0.44271,-0.101834,0.31234,0.694914,0.152386,0.0886731,0.0908849,-0.187559,]
[0.764543,0.328141,0.616032,0.817361,0.472156,0.371875,0.416895,0.138295,]
[0.296632,0.392741,0.0825465,0.187875,0.217105,-0.0792736,0.51655,0.413808,]
[0.322356,-0.187774,0.0778471,0.111633,0.348044,0.129582,-0.310995,0.109283,]
[0.505254,0.423847,0.350367,0.11592,0.356589,0.374067,0.381021,0.328462,]
[0.0310065,-0.51122,-0.0197043,0.15867,-0.278241,-0.261143,-0.196594,-0.590388,]
[0.585207,0.109898,0.435595,0.640486,0.354412,0.303945,0.0393252,0.0591787,]
[0.0209934,-0.504188,-0.0133994,-0.208028,-0.240162,-0.291959,-0.44832,-0.385785,]
[-0.42692,0.285008,-0.174803,-0.608703,-0.132543,0.0891499,-0.0786292,0.185462,]
[0.0742283,-0.150226,-0.0784492,0.118404,0.040027,-0.253852,-0.210378,-0.196573,]
[-0.187302,-0.00975206,-0.582909,-0.596791,-0.291521,-0.134478,0.0119332,-0.179722,]
[-0.715543,-0.299735,-0.502861,-0.818311,-0.518308,-0.259878,-0.28418,-0.423924,]
[0.133227,-0.342428,-0.130848,0.0292762,-0.434998,-0.355695,0.0773876,-0.515159,]
[0.121095,0.0671633,0.237713,0.486893,0.159786,-0.113291,0.413907,0.170979,]
[-0.459798,-0.17872,-0.533392,-0.632352,-0.249889,-0.251724,-0.298869,-0.222457,]
[0.719602,-0.340808,0.43231,0.9013,0.221618,0.222126,-0.13208,-0.296183,]
[0.397925,-0.128485,0.399221,0.316753,0.13208,-0.00756788,-0.0723308,-0.0163618,]
[0.253836,0.22314,0.501405,0.570562,0.225149,0.388594,0.265411,0.0824706,]
[0.732979,0.0832927,0.415673,0.696387,0.506205,0.218896,0.388779,0.18943,]
[0.287546,-0.0472212,0.288464,0.124507,0.0207369,0.320682,-0.0849325,-0.155467,]
[0.453929,0.752223,0.380739,0.54745,0.451702,0.375633,0.713205,0.683812,]
[-0.658768,0.231042,-0.376627,-0.482925,-0.489647,-0.39666,0.0848364,0.0279745,]
[0.562918,-0.258926,0.311119,0.573268,0.151844,0.173415,-0.327056,-0.274443,]
[0.678274,0.507095,0.536302,0.654296,0.463638,0.491089,0.389853,0.381377,]
[-0.360047,0.120247,0.0785139,-0.337967,0.0181422,0.200965,-0.169403,0.320018,]
[-0.260516,-0.343782,0.135299,0.149397,-0.0696712,-0.0283074,-0.549039,-0.346964,]
[0.705972,0.339216,0.463782,0.765361,0.467171,0.376884,0.355511,0.299364,]
[-0.688003,0.219061,-0.376089,-0.826557,-0.311097,-0.261722,-0.0113182,0.0689588,]
[0.187931,-0.130843,0.311262,0.531034,0.0574816,0.225448,-0.126093,-0.181577,]
[0.514222,-0.345559,0.407544,0.696135,-0.0510908,0.0585915,-0.127052,-0.394731,]
[0.319888,-0.069577,0.151794,0.704499,0.144655,0.0203325,0.31391,-0.106499,]
[-0.348869,-0.0847109,-0.0686548,0.0474278,-0.378075,-0.247134,0.0557332,-0.181416,]
[0.20899,0.463849,0.486036,0.512209,0.231037,0.323788,0.448775,0.190258,]
[0.289369,-0.0983039,0.111971,0.44461,0.243933,0.199647,-0.0893457,-0.089674,]
[-0.61907,-0.530132,-0.502274,-0.728287,-0.352537,-0.32875,-0.721363,-0.267356,]
[0.236969,0.305197,0.286651,0.0452597,0.265273,0.244312,0.0165099,0.222649,]
[0.0067632,-0.163938,-0.0841624,0.0655161,-0.0298725,-0.0327812,0.0334382,-0.158005,]
[-0.112106,0.149917,0.202924,0.164388,-0.115637,0.120706,-0.0696293,-0.183976,]
[0.670894,0.170648,0.442155,0.394746,0.425403,0.120261,0.111783,0.255818,]
[-0.398025,-0.0300965,-0.205948,-0.422929,-0.230381,-0.157971,-0.303971,-0.207024,]
[0.53189,0.873499,0.623601,0.579075,0.459285,0.517394,0.698298,0.692886,]
[0.542851,0.408081,0.395357,0.380256,0.478865,0.315713,0.526607,0.456173,]
[0.633548,-0.000253303,0.25204,0.542599,0.383264,0.224268,-0.0742876,-0.00591452,]
[-0.40348,-0.0519076,0.0244792,-0.452966,-0.199918,-0.263052,-0.173666,0.111208,]
[0.472432,-0.211157,0.0659467,0.562483,0.347761,-0.131999,-0.0104578,-0.0148397,]
[-0.613567,-0.444915,-0.280489,-0.663179,-0.459318,-0.396898,-0.647788,-0.493926,]
[-0.411065,-0.477007,-0.302652,0.130452,-0.40178,-0.0933873,-0.342972,-0.524053,]
[0.472501,0.233851,0.453125,0.309712,0.300635,0.378697,0.447358,0.255976,]
[0.49835,0.318225,0.46791,0.722511,0.333079,0.314483,0.635551,0.130929,]
[0.857626,-0.179194,0.503681,0.692682,0.480116,0.162547,0.0141045,-0.0352585,]
[-0.130746,0.556687,-0.0658281,-0.262493,0.00315374,-0.140301,0.665281,0.343521,]
[-0.895946,-0.713741,-0.641807,-0.658432,-0.840114,-0.478538,-0.6508,-0.701376,]
[-0.377386,0.188713,-0.0186228,-0.160714,-0.292951,-0.166413,0.0158336,0.157734,]
[-0.388164,0.3051,-0.203465,-0.372257,-0.188742,-0.11799,0.312922,0.108026,]
[0.245239,0.212232,0.25956,0.299089,0.530378,0.173559,0.311436,0.309514,]
[-0.102724,0.121609,-0.281616,-0.185356,-0.0676133,-0.204089,0.196522,0.0759707,]
[0.0857466,-0.562993,-0.0595002,-0.228238,0.112825,0.0724631,-0.61564,-0.398246,]
[0.680324,-0.00282643,0.308321,0.82865,0.361124,0.295365,0.252449,0.0518652,]
[-0.0991301,-0.41927,-0.416381,0.0261678,-0.2275,-0.458829,-0.130132,-0.287486,]
[-0.127413,-0.0513393,-0.0229382,-0.249441,-0.149706,-0.152393,-0.0434482,-0.102165,]
[0.611854,-0.00987455,0.446315,0.531422,0.521002,0.444054,0.206079,0.267593,]
[-0.32293,0.559325,-0.0572307,-0.336749,-0.107607,0.0517377,0.304441,0.49376,]
[0.311939,-0.323745,0.270599,0.442384,0.0873522,0.111519,-0.274571,-0.174239,]
[0.206716,-0.466486,0.266938,0.412117,-0.0370522,-0.0807806,-0.468653,-0.432147,]
[0.0418294,0.340845,0.22806,0.204986,0.0257638,0.3208,0.316064,0.16382,]
[0.183415,-0.0232981,0.0146597,0.0288943,0.245336,0.163904,0.142422,0.264146,]
[-0.480363,0.0416611,-0.528874,-0.662085,-0.213336,-0.214439,-0.114944,-0.134107,]
[0.345783,-0.142119,0.103169,0.427307,0.303647,0.149667,-0.197759,0.0788327,]
[-0.0156933,-0.662635,-0.594659,-0.207468,-0.301094,-0.47559,-0.286593,-0.564353,]
[-0.453736,0.529391,-0.0826922,-0.428621,-0.232481,-0.105879,0.19422,0.272874,]
[0.505064,0.393152,0.356243,0.27214,0.508564,0.469805,0.480456,0.485813,]
[0.641762,0.396267,0.599219,0.712493,0.499748,0.446008,0.546438,0.544437,]
[-0.246515,0.117774,0.178098,-0.211135,-0.013295,0.0189559,-0.227052,0.201093,]
[-0.703625,-0.311166,-0.442609,-0.685001,-0.261436,-0.500623,-0.342595,-0.0722724,]
[0.562025,0.431243,0.420867,0.574333,0.446225,0.359461,0.5401,0.506341,]
[0.427752,0.124103,0.196378,0.191481,0.203925,0.328,0.0994662,-0.0542227,]
[-0.183204,0.350802,-0.477144,-0.371794,-0.301323,-0.294779,0.482894,0.0147225,]
[0.0842763,0.22248,-0.263855,-0.476561,0.051961,0.0729368,0.289157,0.171113,]
[0.687076,0.109075,0.457306,0.763661,0.364058,0.163959,0.393155,0.167606,]
[0.244631,-0.0126651,0.349238,0.355831,0.0748414,0.118653,-0.118231,0.0456905,]
[-0.368046,-0.187085,-0.0343075,-0.473795,-0.218636,-0.253064,-0.240016,-0.116493,]
[0.839863,-0.222491,0.477702,0.696385,0.521404,0.31838,-0.124525,-0.13067,]
[-0.654779,-0.162893,-0.435526,-0.489173,-0.446903,-0.312037,-0.213782,-0.374568,]
[-0.697167,0.175075,-0.466745,-0.41359,-0.428169,-0.134998,0.268553,-0.0323943,]
[0.555392,0.348064,0.477385,0.540737,0.311619,0.115959,0.348769,0.186171,]
[0.0337484,-0.424453,0.0636399,0.380199,-0.122479,-0.31112,-0.0341498,-0.470239,]
[0.151598,0.122782,0.175817,0.17586,0.183024,0.263528,-0.0662335,0.134623,]
[-0.234605,0.0373136,-0.178191,0.041655,-0.167584,-0.0681483,0.162609,-0.150174,]
[-0.547649,-0.0424523,-0.260664,-0.761354,-0.352219,-0.13402,-0.476995,-0.14626,]
[-0.7134,-0.376517,-0.490844,-0.819081,-0.447075,-0.438481,-0.263794,-0.325627,]
[0.421927,0.023516,0.180399,0.690139,0.309268,0.108022,0.183358,0.135985,]
[-0.516905,-0.400331,-0.554857,-0.699354,-0.345159,-0.523202,-0.265434,-0.207233,]
[-0.396403,-0.123929,0.0537102,-0.456231,-0.203451,-0.297167,0.000622382,-0.0113406,]
[0.289139,-0.0894903,-0.305393,0.0845011,0.127863,0.131688,0.0350092,-0.160133,]
[0.807085,0.285423,0.474782,0.585885,0.58386,0.239671,0.256003,0.432786,]
[-0.648249,-0.27698,-0.485103,-0.575824,-0.336489,-0.514448,-0.123056,-0.223651,]
[0.629789,0.360529,0.242335,0.609162,0.299807,0.0846223,0.555591,0.236116,]
[0.0398399,-0.0351403,-0.291625,0.108116,0.040109,0.0252123,0.123915,-0.0910187,]
[0.671355,0.496796,0.767119,0.796034,0.398087,0.515489,0.239049,0.518544,]
[0.557714,0.0363147,0.217061,0.434397,0.12576,-0.0714632,0.325541,-0.139807,]
[0.449709,0.399961,0.309759,0.419525,0.287992,0.3365,0.391779,0.288806,]
[-0.0121753,0.0551955,0.0110841,-0.336606,0.261042,0.0631348,0.14557,0.320817,]
[0.360244,0.120324,0.242911,0.0246388,0.060905,0.134942,0.0145785,-0.0254674,]
[0.147264,0.655132,-0.0358564,0.143349,0.193436,0.016652,0.630452,0.423303,]
[-0.681245,-0.0315469,-0.385366,-0.34347,-0.632081,-0.427584,-0.331692,-0.177836,]
[-0.0766512,-0.461538,-0.0886151,-0.0613234,-0.193699,-0.234858,-0.499909,-0.509778,]
[0.143813,0.251898,0.450764,0.15761,0.214745,0.199588,0.210695,0.329193,]
[-0.0517243,-0.232908,-0.00603283,0.0617938,0.158962,0.0309519,-0.140481,0.112568,]
[-0.15795,-0.245773,-0.0985541,0.032003,-0.12849,-0.417334,0.0974769,-0.240888,]
[0.748463,-0.248344,0.321154,0.585906,0.369238,0.129239,-0.111596,-0.203964,]
[0.0708335,0.338877,0.0698533,0.1814,0.0651463,0.242604,0.203869,0.235796,]
[0.802877,0.0209308,0.68549,0.722493,0.593026,0.68141,0.0233724,0.0485396,]
[0.193893,0.224381,0.272856,0.468427,0.0175794,0.0492787,0.00330944,0.162491,]
[-0.161474,-0.268195,-0.00162951,-0.249152,-0.0291058,-0.178855,-0.407249,-0.131642,]
[0.671867,0.254355,0.554451,0.823449,0.343936,0.231142,0.263213,0.146772,]
[0.474324,0.321942,0.315805,0.580898,0.330375,0.295999,0.626516,0.25841,]
[0.213709,0.0898333,0.0699873,0.574304,0.208183,-0.0542749,0.221815,0.118098,]
[-0.365646,-0.297236,-0.255655,-0.161971,-0.234144,-0.214002,-0.239667,-0.0702023,]
[0.468584,0.192848,0.102175,0.623111,0.20536,0.117658,0.368216,0.0649421,]
[0.487698,-0.469723,0.474454,0.493854,0.0854961,-0.0954449,-0.33407,-0.35033,]
[-0.239265,-0.0918484,-0.30573,-0.120155,-0.258316,-0.129307,-0.304473,-0.182711,]
[-0.710812,-0.387157,-0.534501,-0.742234,-0.361416,-0.462603,-0.295219,-0.210877,]
[0.490147,0.766007,0.528998,0.643574,0.398048,0.458352,0.700848,0.633982,]
[-0.786348,-0.776238,-0.701337,-0.809961,-0.58037,-0.661898,-0.694984,-0.642374,]
[-0.216902,-0.203944,-0.299746,-0.627074,0.0402256,-0.149574,-0.340466,0.0218273,]
[0.033117,0.00887001,0.0772073,-0.400494,0.140079,0.315075,-0.110667,0.156097,]
[0.465581,0.174097,0.582531,0.6411,0.308634,0.2877,0.115905,0.297297,]
[-0.153371,-0.340309,-0.356151,-0.557722,-0.0672301,-0.209197,-0.553599,-0.324926,]
[0.288855,0.159308,0.39406,0.649003,0.0176666,0.0364089,0.268759,0.110813,]
[-0.588402,0.337467,-0.305658,-0.618428,-0.246006,-0.26621,0.108464,0.337622,]
[-0.0586678,0.504553,0.0796779,0.0413364,-0.0684845,0.110358,0.547755,0.267068,]
[0.541286,-0.348381,0.566607,0.83502,0.14252,0.136172,-0.151792,-0.371589,]
[-0.125729,0.128742,-0.187957,0.0542478,-0.393614,-0.191792,0.190614,-0.233439,]
[0.697723,0.401123,0.484521,0.687834,0.501119,0.379374,0.510048,0.428212,]
[0.106953,0.27297,-0.106194,-0.256487,0.202532,0.304465,0.225704,0.32033,]
[-0.580297,0.26436,-0.0394056,-0.622985,-0.315147,-0.0107043,-0.0809339,-0.0159961,]
[-0.101382,0.354481,0.109144,-0.35609,0.202598,0.348716,0.026617,0.214311,]
[0.502419,0.202307,0.322816,0.721685,0.21215,0.36275,0.207062,-0.0150922,]
[-0.539432,-0.07155,-0.463842,-0.587886,-0.346408,-0.23122,-0.418696,-0.20154,]
[-0.172893,0.0189044,0.00105726,0.0418553,-0.225568,-0.142506,0.21968,0.00134193,]
[-0.652312,-0.128897,-0.547535,-0.722322,-0.428476,-0.188331,-0.34687,-0.256334,]
[-0.363648,-0.156328,-0.173907,-0.576356,-0.514846,-0.317325,-0.264008,-0.41605,]
[-0.390483,0.0861817,-0.20647,-0.364317,-0.619418,-0.236669,0.00976332,-0.286411,]
[-0.67077,-0.460111,-0.569022,-0.853773,-0.453291,-0.262865,-0.667859,-0.355862,]
[0.603721,0.714222,0.454398,0.386133,0.39819,0.366271,0.62365,0.519951,]
[-0.444058,-0.464383,-0.32836,-0.537817,-0.345365,-0.146742,-0.682483,-0.319337,]
[-0.315334,-0.484331,-0.344236,-0.413354,-0.204259,-0.253093,-0.345497,-0.108549,]
[0.597608,-0.482607,0.336367,0.809502,0.160314,0.100374,-0.193263,-0.437984,]
