[-0.0473059,0.243959,-0.159272,-0.162576,0.0321709,-0.209909,0.148823,0.107449,]
[-0.443515,-0.193667,0.0720365,-0.0427671,0.0516495,-0.127896,0.0578927,0.0427169,]
[-0.0176741,-0.0074935,0.14486,0.121801,-0.187024,0.19318,-0.0853138,0.120538,]
[-0.404458,-0.117721,0.134196,-0.0146204,-0.145692,0.194572,0.000437378,-0.0695855,]
[-0.087065,-0.0445721,-0.0585911,0.0633061,-0.0463618,0.0339829,0.00460125,0.0355774,]
[0.156159,-0.0355092,0.0988528,-0.0140299,-0.0162396,-0.0321707,0.166636,0.050208,]
[-0.126776,-0.0478548,0.099783,0.0444197,-0.0464509,-0.000547082,0.146537,-0.0510608,]
[-0.0377595,-0.125921,0.0529712,0.0570783,-0.0191196,0.0869279,-0.103565,-0.0730566,]
[-0.267766,-0.0618402,0.0196267,-0.0280067,-0.043263,0.0156169,-0.0131964,-0.149551,]
[0.433931,-0.0635347,0.0377493,-0.0115595,0.0274299,-0.0479544,-0.0521861,-0.100295,]
[0.368579,0.157146,0.104504,-0.0314169,0.0628741,0.111025,0.13177,0.029964,]
[0.449382,0.202663,-0.0187152,-0.0715517,-0.197267,-0.145514,-0.0667446,0.0810114,]
[0.57498,0.0347601,-0.0617307,-0.0333615,-0.0934784,-0.0778342,0.0175397,-0.000289207,]
[-0.109718,-0.074754,0.0766123,-0.157332,0.100328,0.148214,-0.143427,0.0774751,]
[-0.395021,0.251294,-0.131141,-0.0750035,-0.0657709,0.0225083,0.0137356,-0.149216,]
[-0.200993,-0.111795,0.18253,-0.136795,0.00878276,-0.0991446,0.17035,-0.106209,]
[-0.411437,-0.233651,0.151257,-0.0143662,0.00491951,-0.0573588,-0.0255647,-0.0937905,]
[-0.49832,-0.0748372,-0.0573651,0.177247,-0.223018,-0.0479393,-0.15015,0.130417,]
[-0.165741,-0.117032,0.110099,0.116382,-0.196302,0.139138,-0.123929,-0.10908,]
[-0.248168,-0.120452,-0.0826203,0.0691152,0.139459,-0.0580698,-0.138481,0.0234402,]
[-0.158563,-0.168061,0.0815666,0.1508,-0.012475,0.134506,0.0334801,0.0791598,]
[-0.368152,-0.208084,0.0494312,0.0693189,-0.305892,0.0457688,-0.139878,0.0261737,]
[-0.198462,0.361927,0.0852109,-0.229097,0.0387707,-0.0599519,-0.0936035,-0.0944396,]
[0.369636,-0.0351586,-0.0423529,-0.00282438,-0.109289,-0.000527287,0.0349073,0.0193074,]
[0.564751,0.179953,-0.0828387,-0.06514,-0.0551313,0.0201204,-0.0466616,-0.129198,]
[-0.150265,0.0475445,-0.0598699,-0.221084,-0.12385,0.0460009,-0.116742,-0.0301187,]
[0.134777,-0.00941548,0.0142037,0.0428904,0.209029,0.0515325,0.214099,-0.0366941,]
[-0.350049,0.1682,0.0699959,-0.174847,-0.0457732,-0.372938,0.0410737,0.00972455,]
[0.18156,0.269539,0.0211661,-0.0902851,0.0237951,0.0969468,0.0526777,-0.038359,]
[-0.0970322,-0.16794,0.0973706,0.235482,0.247551,0.298592,0.0728555,0.15511,]
[-0.026108,0.147809,0.121016,0.0899884,0.0244066,-0.0216226,0.244209,0.0263209,]
[-0.0524529,0.0727971,0.0691437,-0.0191762,-0.0900034,-0.11171,-0.027691,0.0526894,]
[-0.115153,0.121352,-0.00867617,0.0682121,0.156534,-0.255134,-0.0736006,0.0712957,]
[0.357789,0.161131,-0.0327074,-0.186156,-0.0560697,-0.0419309,-0.0340139,-0.217474,]
[0.548982,0.219594,-0.20838,0.085165,0.0562871,-0.0266586,-0.0882733,0.225374,]
[0.625743,0.00122948,-0.151105,-0.151252,-0.0339019,0.0516728,-0.110971,-0.262662,]
[-0.000806828,0.0137723,-0.100853,-0.219047,0.148533,0.0365342,-0.104117,0.0497521,]
[0.271287,-0.0482598,-0.0341838,-0.0461154,-0.0505409,0.133263,-0.227502,-0.173842,]
[-0.0221857,-0.0527503,-0.0457696,0.0661332,-0.0254779,0.168383,0.0961327,-0.0187115,]
[-0.185409,-0.143658,0.124827,-0.0517326,-0.0743656,0.0282556,0.127379,0.0859517,]
[-0.4509,-0.00543149,-0.127333,-0.173061,-0.0600715,-0.0130587,0.00144185,-0.0109261,]
[0.231248,-0.267306,0.0390491,0.0475224,0.157037,-0.316244,0.0868494,-0.00357206,]
[0.13433,0.130178,-0.136115,0.117796,-0.0181171,0.153034,0.17034,-0.0361678,]
[0.0112087,-0.00853484,0.14674,0.162754,0.0790564,0.176925,-0.0740764,0.104876,]
[-0.471894,-0.0599554,-0.0144325,0.0112573,0.00521511,0.00410643,0.0245331,0.121529,]
[-0.439305,0.113829,-0.292949,0.0426576,0.0689799,-0.063674,-0.0316407,0.0392229,]
[-0.0603089,-0.29813,0.118647,0.215873,0.0314926,-0.00143999,-0.0432646,0.0998005,]
[-0.168276,-0.156171,0.0362344,-0.198614,-0.103518,-0.00981754,-0.0542857,0.103839,]
[-0.254775,-0.00176361,-0.0368266,0.00638409,0.307172,-0.0695839,0.00965224,0.0430524,]
[0.11316,-0.0312125,0.0230112,0.160098,-0.0118218,-0.132213,0.1272,-0.0838692,]
[-0.0178693,0.069279,0.0614072,0.162393,0.0887656,0.210989,-0.107216,-0.0898736,]
[-0.221548,-0.0107997,0.0560773,-0.0751232,-0.173823,-0.144769,0.13745,-0.170759,]
[-0.305588,-0.0588545,0.0131722,-0.119606,-0.110579,-0.101563,0.0684131,-0.187048,]
[0.166477,-0.0729955,0.0154392,-0.180537,0.0156131,0.188048,-0.070134,0.189421,]
[-0.085505,-0.0583617,-0.0453916,-0.00473501,0.12122,0.132474,0.0682809,0.10507,]
[0.217658,-0.220815,-0.0761541,0.13356,0.0659207,-0.0376117,0.139793,0.187729,]
[-0.538103,-0.225078,-0.105754,0.121156,0.0968125,0.105574,0.0652466,-0.0709094,]
[0.100535,0.243937,0.0377531,0.295354,0.142925,0.111141,0.117474,0.245467,]
[0.405629,0.171705,0.0782209,-0.0633842,-0.0841216,0.0813858,-0.088392,-0.047669,]
[-0.231367,-0.171965,0.081059,0.161222,0.0436687,-0.0714559,-0.075699,0.00518951,]
[-0.356571,-0.0399698,0.0279614,0.183189,0.00293999,-0.00649555,0.0999665,0.0779942,]
[0.546865,0.111821,-0.0540209,-0.136563,-0.0133334,0.0597708,-0.184625,0.198659,]
[0.379144,9.78047e-06,0.0620623,0.0466695,-0.0300279,0.237433,0.146363,0.0869872,]
[-0.305452,-0.113228,-0.0594037,0.198444,0.0131117,0.0420365,0.0748866,-0.0688923,]
[0.298918,-0.139334,0.0132295,-0.00738668,-0.0313997,0.104328,0.0115211,0.0427024,]
[0.398785,-0.0937535,0.103704,-0.0270671,-0.0755321,-0.190877,0.00186874,-0.0374135,]
[-0.183625,-0.16013,-0.00422131,0.0706041,0.0983243,0.00152707,-0.028566,0.0362332,]
[-0.325308,0.12999,0.015173,0.0819754,-0.00374229,-0.0563188,0.00532738,0.0139344,]
[-0.0651212,-0.0866202,0.00567821,-0.0158224,0.0935279,-0.193089,0.240936,-0.160246,]
[-0.136341,0.0673034,0.0226446,0.0111925,0.0122183,0.154812,0.042053,0.201738,]
[-0.633599,-0.0254312,0.100586,-0.0980421,0.0401288,-0.0825301,-0.0567324,-0.00212265,]
[0.496109,0.0385704,-0.0622682,0.0376041,-0.0312747,0.157226,0.0561825,0.127378,]
[0.195116,-0.189979,-0.075096,-0.132143,-0.16491,-0.0741703,-0.102905,-0.0240336,]
[-0.539201,-0.123741,0.0109667,0.0534002,0.25207,0.0626284,0.0459114,0.0515201,]
[-0.578312,-0.252868,0.0756657,0.0541998,-0.0184742,0.0527202,-0.195208,0.17271,]
[-0.00480889,0.157414,-0.076036,-0.281382,-0.126928,-0.0567857,0.0106649,-0.088201,]
[0.405351,0.146348,-0.0203624,0.144675,0.0643115,0.0370986,-0.322415,0.127103,]
[-0.259569,-0.214325,0.148862,-0.0816934,-0.117577,0.142306,0.0614817,-0.0991814,]
[0.309903,0.168238,0.0928711,-0.105705,0.205006,0.0923408,0.111832,0.0748833,]
[0.0867795,-0.207222,0.0270544,-0.0566505,0.208233,-0.0254437,0.0279067,-0.338416,]
[0.159421,0.256704,-0.119622,0.0330737,-0.0550908,0.0454507,0.0553543,-0.0156949,]
[0.638225,-0.120698,0.0371518,-0.11545,-0.150532,0.0756608,0.129133,0.0531961,]
[-0.166446,0.14303,0.117896,0.0760259,0.278853,-0.0194059,-0.0466962,0.0158582,]
[0.0772225,0.0521266,-0.0675355,0.00954972,0.128533,0.038897,-0.012029,-0.0389005,]
[0.471177,-0.0641488,0.11428,0.0231222,0.143402,0.0406568,-0.155434,-0.024044,]
[0.266057,0.112174,-0.00471109,-0.160372,0.248008,-0.121057,0.113712,-0.069873,]
[0.459218,0.237154,-0.0691801,0.129779,-0.0658599,0.182315,-0.0552775,0.190897,]
[0.224277,0.172978,-0.00472326,-0.151862,-0.0238101,0.0880822,-0.146552,0.0526663,]
[0.179646,0.271141,-0.0165939,0.0607576,0.0475752,0.0445293,0.0649109,-0.0188718,]
[0.419308,0.12402,-0.0183864,-0.121942,0.0591474,-0.0967897,0.188339,0.0944377,]
[0.230576,0.208481,-0.0722654,0.0983186,0.080384,-0.120153,-0.123848,-0.021829,]
[-0.575795,-0.197475,0.0342717,0.13793,0.14882,-0.100275,0.0445473,-0.0552583,]
[0.54305,0.0856596,0.0316892,0.0894844,-0.0887951,-0.0355858,-0.0175695,0.0253135,]
[-0.271396,-0.186314,0.0381159,0.0341709,-0.115244,0.155556,0.0772015,0.0938839,]
[-0.222826,-0.162202,0.0298828,0.110823,-0.00487496,-0.069459,-0.137696,-0.0588691,]
[-0.517352,-0.212535,0.106472,-0.0880499,0.0285907,0.0805523,-0.0494056,-0.0129124,]
[-0.100595,-0.00971274,0.101554,0.0896326,-0.0246729,0.1465,0.196044,0.0408363,]
[-0.0393277,0.146563,0.00465427,0.179803,0.106564,-0.129771,0.0110537,-0.0807016,]
[-0.747734,-0.521059,-0.163947,-0.0718318,-0.137375,0.0238161,0.00606777,0.0221125,]
[0.354969,0.148119,-0.0707198,-0.15323,-0.267604,-0.207427,-0.239108,-0.221003,]
[-0.251919,-0.0708012,-0.0616606,0.0589155,-0.0204691,0.0535374,0.0834577,0.194265,]
[0.336604,-0.0936582,-0.16606,-0.181306,0.063457,0.0607994,0.0319037,0.0441887,]
[0.0958494,-0.208756,-0.144498,0.0449679,0.124397,0.125356,-0.123476,0.0182049,]
[0.200519,-0.07684,0.081696,-0.146727,-0.142963,0.132502,-0.125651,0.0358963,]
[-0.00639711,0.0303267,-0.0602102,0.0722869,-0.0728396,-0.00673224,0.15778,-0.0865043,]
[-0.109433,-0.148496,-0.0208516,0.0387842,0.150417,0.257259,0.336955,0.033243,]
[0.375023,0.336829,0.0639231,-0.208355,-0.15937,-0.0455171,-0.107529,0.000864487,]
[-0.215118,-0.124511,0.152113,0.154537,0.169874,-0.0535693,0.0479271,-0.0701378,]
[0.377545,0.0740994,0.0321497,-0.102003,0.0146793,0.080322,0.0362668,-0.171264,]
[0.452234,0.315482,-0.0110745,0.0326792,0.225594,0.238971,-0.0126045,0.19971,]
[-0.177855,0.126992,-0.0663824,-0.0585371,-0.128677,-0.111736,-0.0173589,0.0386562,]
[0.206886,-0.243805,0.0807851,-0.0269023,-0.145202,0.13273,0.0410981,0.0204372,]
[0.402967,0.107099,-0.153808,-0.005112,-0.150814,0.193949,0.0640481,0.0837758,]
[-0.789789,-0.181169,-0.13664,-0.0352989,-0.213151,-0.12485,-0.0461949,-0.106093,]
[0.439766,0.121896,0.0467587,-0.0360172,-0.142905,0.112424,-0.148543,0.0524858,]
[-0.165045,0.0968684,-0.00242748,0.173905,-0.0372685,0.0438554,-0.0433609,0.141008,]
[0.40546,0.0657472,0.0372076,-0.0490396,-0.0781457,0.0643936,0.0930768,-0.151037,]
[-0.219875,-0.0710893,0.0863884,0.0331727,0.00866595,0.225833,0.183957,-0.0373468,]
[0.346131,0.328433,-0.182642,-0.316781,-0.215393,-0.174892,-0.112081,-0.0362514,]
[0.510355,0.190075,-0.0683469,-0.015223,-0.117604,-0.0343914,-0.083527,0.0738372,]
[-0.15278,-0.0901191,0.0643576,-0.0682419,-0.09002,-0.205348,0.12036,0.158685,]
[0.0692319,0.0315116,-0.0642479,0.191149,0.0634781,0.0305123,0.0380487,0.0128577,]
[0.425269,0.100201,-0.00357972,0.223934,-0.0164049,0.0314307,0.1708,0.0563563,]
[0.155325,-0.317321,-0.104508,0.129669,-0.032012,0.0424489,-0.0137339,-0.0729509,]
[-0.0800443,0.15148,0.0216776,-0.140972,0.0386324,0.0431307,-0.00145164,-0.00115621,]
[-0.543091,0.0433236,-0.00244048,-0.0871291,-0.0121744,0.201576,0.093795,0.00887026,]
[0.262195,0.180544,-0.174747,-0.123024,0.0469522,-0.155692,-0.211617,-0.0171418,]
[0.31607,0.121063,0.202565,0.00842819,-0.123039,0.0954442,-0.133394,-0.04599,]
[-0.243078,-0.0275882,0.00439742,-0.177965,0.0696716,0.203619,0.0542173,-0.219581,]
[-0.220772,0.0219635,-0.00295528,-0.0745139,-0.0122091,0.011669,0.176022,0.0511818,]
[0.254788,0.0789516,-0.0319837,0.095237,-0.0295456,-0.0700865,-0.0215045,0.0963016,]
[-0.494014,-0.25517,-0.075503,0.0940719,0.0588462,-0.104868,0.0488727,-0.0473353,]
[0.394364,0.0933945,-0.108967,-0.00952245,-0.151953,0.105279,-0.067543,-0.0937367,]
[0.461872,0.13987,-0.011436,0.0799962,0.238098,0.21606,0.169239,0.24949,]
[-0.0605578,0.108929,0.210338,-0.0694121,0.116593,0.0324072,-0.0118228,0.00299894,]
[0.0112013,-0.057074,-0.00967293,-0.042325,-0.0124878,0.104645,-0.120914,0.0480575,]
[-0.0783515,0.132432,-0.0447062,0.243086,0.0487125,0.0189843,-0.0696883,0.0919689,]
[0.11724,-0.145039,-0.0122525,-0.138655,0.036716,-0.106507,-0.102717,0.0288367,]
[-0.104657,-0.0754125,-0.0575636,-0.0336998,-0.0636108,-0.130775,0.156618,-0.0275221,]
[-0.265804,-0.0109658,-0.0679088,0.106668,0.131716,0.0191204,0.00235251,-0.0521498,]
[0.168596,0.0686941,-0.127444,-0.0191874,-0.100671,0.00980619,-0.0381794,0.0252799,]
[-0.222648,-0.0853069,-0.0914542,-0.0888384,0.14765,-0.250365,-0.0075713,-0.0304736,]
[-0.250741,-0.0657221,0.111204,0.124034,0.112322,0.274537,-0.042528,-0.0777465,]
[0.407218,0.119565,0.140482,0.0450256,-0.00597468,0.00622298,-0.0248883,0.0438097,]
[0.0792596,-0.146495,-0.0829344,0.00493405,-0.0103768,-0.00435668,0.127774,-0.0384578,]
[-0.665307,-0.167996,0.0854167,-0.110392,-0.108145,0.0236307,-0.0809506,-0.211708,]
[-0.0408307,0.0747098,-0.0797466,0.0527019,0.140505,0.0707829,0.167495,0.00706213,]
[0.172753,0.257279,0.00540575,-0.355676,0.138649,0.0805883,0.0369372,0.0224922,]
[0.39631,0.349263,0.0581809,0.105676,-0.0850503,0.111724,-0.108627,-0.141065,]
[-0.0696853,-0.0628686,-0.0473069,-0.128553,-0.200657,0.102441,0.266359,0.0299061,]
[-0.175214,0.151692,-0.0178313,-0.102314,-0.111571,0.159158,-0.00430927,0.129421,]
[-0.148686,0.0156305,0.149403,-0.000208014,-0.0191611,-0.0279311,-0.1503,0.156766,]
[-0.25555,-0.1094,0.180527,0.18843,0.111153,0.0532926,0.0968321,0.00439402,]
[0.572987,0.0795491,0.0114242,0.15599,-0.0412368,0.00414796,0.0505409,0.126393,]
[-0.117885,0.037654,0.0280822,-0.0430641,-0.11029,-0.167338,-0.219436,-0.214632,]
[-0.208352,0.109201,-0.0797211,-0.0494185,-0.010343,-0.0961507,-0.0119998,-0.0651322,]
[0.399392,-0.069586,-0.167952,0.203973,-0.0891999,-0.262082,-0.248881,0.0241174,]
[0.280993,0.0927584,0.0883184,0.0816442,0.0837886,0.189443,0.221052,0.190461,]
[-0.334741,0.0200216,-0.00591325,-0.115738,0.0596958,-0.129428,-0.0351121,-0.144066,]
[0.00453615,-0.288431,0.0273158,0.0722291,0.254882,0.0299376,-0.0565416,-0.0127345,]
[0.312077,0.296418,0.0761702,-0.0478573,-0.0137612,0.0531712,0.140164,0.0336143,]
[0.0245759,0.0473683,0.0263847,-0.00701693,0.11231,0.251967,0.215189,0.155154,]
[-0.101331,0.186728,0.139393,0.224001,0.133196,-0.191321,0.0246886,-0.214941,]
[-0.327213,0.128812,-0.0624457,0.24786,-0.0630433,0.00405859,0.168603,0.0468343,]
[0.399987,-0.0364768,0.0314268,0.195169,0.139426,0.184967,0.0194227,-0.07235,]
[0.173102,0.0578208,-0.119825,-0.0175395,-0.0882177,-0.088111,0.0239066,-0.0719981,]
[-0.107189,0.0153771,0.0543448,-0.107651,0.143559,0.043644,0.189336,-0.0372767,]
[-0.187817,0.077823,-0.0545801,0.0036178,-0.166997,-0.167408,0.00073457,-0.0360243,]
[-0.0442495,-0.081326,-0.145,-0.118634,0.0727148,-0.0379814,-0.0209486,-0.128562,]
[-0.00251642,-0.0391282,-0.101565,0.0863383,0.0235699,-0.0722896,-0.102952,0.0674626,]
[-0.844086,-0.0421123,0.0820369,-0.168775,0.0557465,0.0840229,-0.110485,-0.141762,]
[-0.17961,-0.26601,0.0284705,0.0720549,0.00803565,0.0111446,0.0253506,0.0409398,]
[0.60095,0.180828,0.0696917,0.0653838,0.101707,-0.0960409,0.235555,0.0596171,]
[-0.203558,0.112873,-0.0189265,-0.164085,-0.0622944,-0.0138163,-0.0778881,-0.180236,]
[-0.347092,-0.171366,0.123177,-0.0857017,-0.300089,0.083189,0.0976829,-0.0948877,]
[-0.357691,-0.392537,0.236981,0.128498,0.227568,0.0814827,-0.164244,-0.110301,]
[0.498342,0.133348,0.10977,0.134785,-0.0380844,-0.0958373,0.0844907,0.165785,]
[-0.373279,-0.311252,-0.0134306,-0.156549,0.139587,0.0621162,0.0679041,-0.0355189,]
[-0.3395,0.0575096,-0.0965227,-0.0646813,0.0230097,-0.237257,-0.148343,-0.0642431,]
[-0.00553937,-0.066526,0.130333,0.128621,-0.00236525,0.161323,-0.045321,0.222445,]
[-0.212706,0.12838,-0.0296968,0.0140181,0.0218662,0.0702303,-0.0958007,-0.0999801,]
[-0.647583,-0.161628,0.070478,-0.0994874,-0.0562634,-0.0314507,0.0474672,-0.144454,]
[0.0343305,-0.0739316,-0.0803948,-0.208836,-0.0555941,-0.182477,-0.0914296,-0.180062,]
[-0.0276762,-0.173398,-0.00412232,-0.0235735,0.190223,0.0375136,-0.0253786,0.0343199,]
[0.539626,0.286023,-0.0298679,-0.0739442,-0.127765,0.0430859,-0.0522264,-0.108927,]
[-0.422811,-0.0224461,0.01433,-0.0351469,0.0395011,0.0318594,-0.0918747,-0.102728,]
[-0.0471753,0.0207172,0.144914,0.0361372,0.0406507,0.0516599,-0.108797,0.0279432,]
[0.0149674,0.109499,0.0752548,0.0409286,0.0469832,0.0292847,0.0884181,0.102824,]
[0.283438,0.138656,0.0460648,-0.0220875,-0.130295,0.0390729,-0.0565499,0.0517514,]
[-0.31002,0.18439,-0.105744,-0.0670379,0.114562,0.00427932,0.0801155,0.137742,]
[-0.245793,-0.0154604,-0.0254481,-0.0281917,0.192955,-0.0504134,-0.0487046,0.0112561,]
[-0.530329,-0.262103,-0.14554,-0.0516424,-0.254013,-0.128801,-0.0953531,-0.321069,]
[0.119621,0.158772,0.00330177,0.0862541,0.127503,0.0268102,-0.017389,0.343633,]
[-0.318936,0.0360625,0.0725647,0.0537048,-0.00522948,0.0716018,0.138603,-0.223906,]
[-0.323545,-0.287249,0.0743824,0.0571624,0.0232661,0.167305,0.025361,0.00904467,]
[-0.0729609,0.139435,-0.148157,0.0321699,-0.144603,-0.0520994,0.00830354,0.0425586,]
[0.105,0.134706,-0.00502215,-0.0617496,0.066686,-0.107413,-0.113751,-0.0330175,]
[0.478498,0.226889,-0.0363976,0.125753,-0.116619,-0.0421638,-0.179684,0.0189204,]
[0.18309,0.249882,0.0159548,0.0322151,-0.119225,-0.0733008,-0.0113245,0.0675338,]
[-0.261457,-0.120307,-0.0601384,0.0964179,-0.0756755,-0.116038,-0.12201,0.169215,]
[0.234449,-0.00776411,0.25421,-0.0804844,0.0796845,0.0667246,-0.146304,-0.0107404,]
[0.311598,0.00554996,0.0473581,0.129213,0.190864,-0.0532373,-0.0874734,-0.133048,]
[0.276839,0.125154,0.101997,0.0154319,-0.0282918,-0.110042,0.251221,0.0665488,]
[0.608678,0.0401056,-0.195074,0.109719,-0.0359459,-0.262328,0.262076,-0.160382,]
[0.0489701,-0.155319,-0.164621,-0.042625,-0.0714787,0.159512,0.0784234,-0.0230406,]
[0.239438,-0.125156,0.13198,-0.162172,-0.112101,-0.122637,0.0704149,-0.161805,]
[-0.149449,-0.106416,-0.046375,-0.211862,-0.0422906,-0.174835,0.0760323,0.00193298,]
[-0.149752,-0.0930258,0.141598,0.041919,-0.0674452,-0.150928,-0.0150216,0.0650679,]
[0.209491,0.278392,-0.110219,0.074899,-0.0425198,0.16537,0.0618796,0.0525488,]
[-0.597894,-0.425672,0.199398,-0.0944746,0.133214,0.166832,0.0794292,-0.0560073,]
[-0.265146,-0.174437,0.00624699,-0.236037,-0.090605,0.14778,0.121573,-0.0891192,]
[-0.192126,-0.103945,0.136365,-0.0985571,0.012674,0.0502397,-0.148195,0.0324025,]
[0.484605,0.0212124,0.212828,0.108737,0.0302436,0.0376879,-0.00778963,-0.0142973,]
[-0.383233,-0.0994693,0.0327536,-0.12779,0.0689151,-0.0210305,0.0901357,-0.0414275,]
[0.211075,-0.10316,0.0138176,0.0549537,-0.0073036,0.0469873,-0.0319106,-0.00925798,]
[-0.657589,-0.0433398,0.0627906,-0.107945,0.0339853,-0.0790695,-0.0189176,-0.136764,]
[-0.447512,-0.0417929,-0.0638229,0.0255955,-0.000678917,-0.0700584,-0.0139918,0.124374,]
