[0.435181,0.491471,0.473876,0.479773,0.672411,0.538384,0.552961,0.48853,]
[-0.652737,-0.498278,-0.147282,-0.171632,-0.628669,-0.556773,-0.170093,-0.788957,]
[-0.0737275,-0.197396,-0.186504,-0.0786812,-0.113895,0.0417772,-0.0760226,-0.264466,]
[0.885275,0.728885,0.549836,0.546853,0.711331,0.923887,0.690607,0.756513,]
[-0.172657,0.00404157,0.116267,0.046771,0.0795106,-0.0290922,0.0969865,-0.0343263,]
[0.874996,0.607294,0.666498,0.628731,0.765679,0.903301,0.672991,0.893036,]
[-0.20781,-0.294205,-0.438906,-0.546603,-0.48608,-0.333829,-0.372284,-0.353541,]
[-0.717023,-0.193126,-0.295514,-0.264396,-0.395528,-0.659552,-0.0956961,-0.60212,]
[-0.254989,-0.164544,-0.0618565,-0.0313738,-0.224087,-0.288499,-0.371483,-0.19854,]
[-0.258168,-0.302441,-0.24669,-0.336735,-0.476258,-0.298826,-0.147837,-0.152752,]
[-0.149609,-0.123389,-0.417528,-0.4552,-0.00749791,-0.125058,-0.219021,-0.0772694,]
[-0.828105,-0.731663,-0.704864,-0.695913,-0.846362,-0.866424,-0.73578,-0.843385,]
[-0.594916,-0.642225,-0.503859,-0.548622,-0.635249,-0.591518,-0.699783,-0.761003,]
[0.765555,0.263953,0.0507343,0.0180103,0.523718,0.715635,0.134681,0.821515,]
[0.73838,0.660899,0.578194,0.507218,0.658007,0.756405,0.767082,0.711366,]
[-0.537828,-0.182705,0.0863773,0.158186,-0.333169,-0.555364,-0.102019,-0.592369,]
[-0.315101,-0.518541,-0.574107,-0.529446,-0.442516,-0.266486,-0.473787,-0.436634,]
[-0.848725,-0.827945,-0.601912,-0.650907,-0.818346,-0.771593,-0.77315,-0.918226,]
[0.259744,0.542568,0.514313,0.51476,0.320484,0.236398,0.394248,0.0871915,]
[-0.567884,-0.0542823,-0.0750655,-0.0736179,-0.390109,-0.59979,0.0380514,-0.696407,]
[-0.260182,-0.498183,-0.34807,-0.369046,-0.406989,-0.103349,-0.320333,-0.493273,]
[-0.154802,-0.133732,-0.238059,-0.198884,0.0243569,-0.12117,-0.226177,-0.0203505,]
[0.381905,0.502201,0.117838,0.224429,0.422928,0.147764,0.0601309,0.44351,]
[0.533353,0.488714,0.569318,0.661888,0.658893,0.54979,0.417354,0.413649,]
[0.380023,0.549936,0.48922,0.522076,0.702511,0.4784,0.641285,0.585646,]
[0.763278,0.315394,0.153318,0.128483,0.453868,0.604152,0.124118,0.703505,]
[-0.104047,0.117682,0.0435286,0.0281722,-0.0657487,-0.15918,0.149573,0.0264771,]
[0.794187,0.348042,0.384572,0.269686,0.535499,0.815104,0.449689,0.796076,]
[0.397623,0.638538,0.38222,0.394965,0.38749,0.336667,0.686391,0.370238,]
[-0.700971,-0.278921,-0.0690221,-0.0437209,-0.364852,-0.521696,0.00143372,-0.519653,]
[0.00297578,0.0112784,0.0419444,0.121445,0.0897503,0.0965325,0.172207,0.273825,]
[-0.875794,-0.79956,-0.569425,-0.532545,-0.857061,-0.757356,-0.69915,-0.938038,]
[0.361035,0.590781,0.489049,0.548892,0.559611,0.164639,0.352829,0.444284,]
[0.57087,0.47789,0.234938,0.182213,0.585663,0.436036,0.242228,0.648211,]
[-0.479968,-0.279913,-0.26535,-0.225138,-0.318746,-0.399178,-0.03232,-0.458361,]
[-0.301221,-0.106998,-0.121262,-0.146183,-0.388765,-0.438198,-0.0600323,-0.436142,]
[-0.198074,0.100078,-0.106328,0.00609986,0.12166,-0.289173,-0.266666,0.0388397,]
[-0.377931,-0.0507792,-0.0515974,0.0125506,-0.188511,-0.319423,-0.120534,-0.458205,]
[-0.242259,0.12507,-0.0588594,-0.0796439,-0.277496,-0.412628,-0.082023,-0.330065,]
[-0.748278,-0.726571,-0.49034,-0.411915,-0.561707,-0.556498,-0.653893,-0.69284,]
[0.317872,0.415528,0.551527,0.593007,0.275955,0.167264,0.478125,0.295947,]
[-0.466314,-0.179678,-0.0476132,-0.0695481,-0.0845504,-0.341778,-0.0277921,-0.304619,]
[-0.192242,-0.0573906,0.0921301,0.130337,-0.112676,-0.294227,-0.0753994,-0.0527752,]
[0.913444,0.619427,0.381397,0.405451,0.779595,0.808285,0.384745,0.935953,]
[-0.634912,-0.385542,-0.225855,-0.215264,-0.451954,-0.537824,-0.219558,-0.654421,]
[0.261601,0.532749,0.397917,0.384115,0.439432,0.299571,0.63677,0.51961,]
[-0.321589,-0.481327,-0.212478,-0.239068,-0.365962,-0.254792,-0.115367,-0.109787,]
[0.119029,0.216362,0.562417,0.527576,0.111621,0.197855,0.381853,-0.153784,]
[0.369346,0.0530839,0.206438,0.267226,0.401428,0.447975,0.0612747,0.297921,]
[-0.501346,0.0692143,-0.0373094,-0.10899,-0.284952,-0.475551,-0.163136,-0.49375,]
[-0.323583,-0.355818,-0.602673,-0.643166,-0.496989,-0.467932,-0.69672,-0.50564,]
[0.205088,-0.0951752,-0.0256945,0.0390039,0.284543,0.244064,-0.200462,0.0587013,]
[0.506453,0.492614,0.361479,0.440618,0.53624,0.3215,0.42505,0.49095,]
[-0.588834,-0.528117,-0.527982,-0.483446,-0.543091,-0.668071,-0.500858,-0.54334,]
[0.572999,0.293956,0.0612804,0.141664,0.455368,0.473406,0.204494,0.734156,]
[0.610987,0.712588,0.560351,0.640985,0.787615,0.619456,0.588087,0.549097,]
[-0.571705,-0.408045,-0.310704,-0.346104,-0.29268,-0.537443,-0.478247,-0.364959,]
[0.547092,0.269574,0.105734,0.0454162,0.374115,0.608121,0.159978,0.423064,]
[-0.793956,-0.535268,-0.645471,-0.599004,-0.717799,-0.789759,-0.668949,-0.894816,]
[0.392062,0.369629,0.138862,0.144801,0.319078,0.438678,0.409463,0.306145,]
[0.418914,0.260828,0.110457,-0.0013616,0.146433,0.400127,0.256503,0.439856,]
[0.72721,0.800016,0.697521,0.705503,0.723103,0.71451,0.860573,0.821018,]
[0.329154,0.292762,0.190714,0.309154,0.515325,0.456086,0.335063,0.535482,]
[0.279369,0.174509,-0.0158936,-0.0957308,0.26942,0.154289,-0.0823773,0.498692,]
[-0.809372,-0.450908,-0.492611,-0.463742,-0.586524,-0.849629,-0.501502,-0.802845,]
[0.295582,0.202226,0.3683,0.297514,-0.0882556,0.233601,0.354889,0.117474,]
[0.75972,0.612327,0.412141,0.417767,0.867182,0.71473,0.475314,0.876464,]
[-0.199683,-0.151792,-0.215824,-0.264084,-0.453751,-0.372959,-0.182144,-0.388493,]
[0.15016,0.246209,0.246351,0.306571,-0.0157478,0.0198459,0.341368,0.196434,]
[-0.271363,-0.354942,-0.237572,-0.170901,-0.429685,-0.316673,-0.208867,-0.449192,]
[0.254656,0.398786,0.265708,0.379457,0.54577,0.36212,0.305118,0.464429,]
[-0.201769,0.0797434,-0.0417964,0.00124059,-0.091147,-0.115218,-0.0183516,-0.420925,]
[-0.24178,-0.0531044,-0.100456,-0.094281,0.073514,-0.219289,-0.378425,-0.296984,]
[-0.332552,-0.209864,-0.281155,-0.252538,-0.220914,-0.122607,-0.048727,-0.398592,]
[0.735245,0.283848,0.261182,0.280743,0.408293,0.705706,0.24604,0.683234,]
[0.793457,0.68763,0.699182,0.736025,0.840269,0.869829,0.74332,0.887277,]
[0.477465,0.135014,0.157399,0.250231,0.443678,0.508613,0.0660402,0.471894,]
[0.900173,0.751231,0.513284,0.52106,0.83213,0.83223,0.613887,0.879892,]
[0.556017,0.456232,0.57962,0.490388,0.454191,0.517813,0.567205,0.500188,]
[0.387418,0.00413199,-0.0953438,-0.0615305,0.191613,0.393377,0.00300728,0.229806,]
[0.657219,0.656708,0.643045,0.604441,0.50611,0.56812,0.684866,0.462416,]
[-0.0721009,-0.416333,-0.386333,-0.428089,-0.401397,-0.116584,-0.251813,0.0576562,]
[0.661556,0.299157,0.325043,0.370146,0.491109,0.732906,0.226897,0.519106,]
[0.067771,-0.298852,-0.319837,-0.459927,-0.458325,-0.0263014,-0.247846,-0.149806,]
[-0.51062,-0.14592,-0.410731,-0.397009,-0.229442,-0.434341,-0.160169,-0.502651,]
[-0.205863,-0.0227092,-0.264068,-0.235355,-0.201618,-0.428756,-0.314795,-0.0525151,]
[-0.369698,-0.3428,-0.157804,-0.15308,-0.404639,-0.20572,-0.242826,-0.486476,]
[-0.806008,-0.648177,-0.658894,-0.647485,-0.801009,-0.874279,-0.728898,-0.922208,]
[0.130799,-0.139377,-0.115829,-0.244266,-0.19732,0.0722007,-0.0177813,0.301433,]
[0.0454183,-0.0346,0.346922,0.364946,0.266272,0.171955,0.125283,0.09157,]
[-0.647594,-0.564168,-0.404509,-0.405791,-0.799311,-0.704235,-0.442437,-0.72577,]
[0.877565,0.356502,0.163354,0.145085,0.629452,0.809853,0.231144,0.940805,]
[0.552023,0.183678,-0.0278051,-0.158937,0.0350686,0.457414,0.243425,0.390866,]
[0.317065,0.336147,0.11258,0.269988,0.627156,0.359815,0.0793867,0.509166,]
[0.668108,0.456863,0.464434,0.452209,0.39457,0.530212,0.480194,0.668077,]
[0.481012,0.354919,0.130133,0.187873,0.351446,0.451465,0.367666,0.507666,]
[0.555071,0.696838,0.855688,0.834553,0.581156,0.594539,0.685057,0.520043,]
[-0.459247,-0.222844,-0.40823,-0.385868,-0.362046,-0.435049,-0.334641,-0.30081,]
[0.857774,0.283825,0.146982,0.120753,0.412617,0.732536,0.206617,0.734204,]
[0.53561,0.670184,0.551538,0.5917,0.842761,0.604122,0.601167,0.697738,]
[-0.484456,-0.077806,-0.011234,-0.0368055,-0.18644,-0.505458,-0.218709,-0.441205,]
[-0.271289,-0.330934,-0.65373,-0.53897,-0.23543,-0.355345,-0.486267,-0.109342,]
[0.877282,0.526863,0.468661,0.481769,0.720048,0.917764,0.551079,0.779727,]
[-0.853927,-0.41114,-0.332699,-0.30094,-0.666101,-0.899137,-0.37399,-0.869138,]
[0.520468,0.313287,0.168399,0.235669,0.455737,0.380617,0.273326,0.471926,]
[0.699108,0.275494,0.219021,0.119123,0.380309,0.709464,0.30563,0.747303,]
[0.333148,0.129242,0.51429,0.507245,0.407208,0.422537,0.155456,0.371349,]
[-0.231216,-0.0937145,0.0574599,0.00590215,-0.0787699,-0.289652,-0.233205,-0.0510385,]
[0.395842,0.634621,0.378114,0.484702,0.72929,0.342678,0.454932,0.587759,]
[0.26778,0.157242,-0.000551218,0.151249,0.527105,0.268414,0.010534,0.456581,]
[-0.631218,-0.577729,-0.695681,-0.730461,-0.555875,-0.621756,-0.630598,-0.720393,]
[0.333394,0.257768,0.0343257,0.0265182,0.297221,0.406556,0.367515,0.247608,]
[0.216924,-0.128396,0.0840482,0.142705,0.0126117,0.200455,0.129042,0.0566578,]
[0.2075,0.300482,-0.12807,-0.00834098,0.338716,0.144539,0.162253,0.480826,]
[0.456315,0.268255,0.334067,0.208291,0.170684,0.482034,0.321537,0.306256,]
[-0.38408,-0.0390699,-0.485617,-0.406754,-0.328491,-0.587088,-0.373567,-0.343814,]
[0.830726,0.934375,0.725594,0.734891,0.832299,0.717178,0.88469,0.883539,]
[0.377411,0.436559,0.558629,0.578508,0.604224,0.460172,0.569324,0.433078,]
[0.567268,0.505879,0.258265,0.306306,0.585101,0.536226,0.55597,0.735474,]
[-0.30314,-0.0377986,-0.308657,-0.445885,-0.338826,-0.435092,-0.173469,-0.308276,]
[0.377599,0.09334,0.0856794,-0.0014967,0.124817,0.248712,-0.0482696,0.35356,]
[-0.656564,-0.586634,-0.821923,-0.799816,-0.772617,-0.80308,-0.672845,-0.624534,]
[-0.199142,-0.366826,-0.248706,-0.156201,0.0631087,-0.00802864,-0.336499,0.0235437,]
[0.718717,0.612317,0.598968,0.551131,0.690084,0.738619,0.6693,0.716848,]
[0.451858,0.481056,0.373617,0.490066,0.738892,0.420272,0.355447,0.668694,]
[0.834388,0.424559,0.0932058,0.0768979,0.480409,0.72746,0.269657,0.791224,]
[-0.135062,0.0992124,0.319869,0.299153,-0.131258,-0.00555873,0.425892,-0.185543,]
[-0.850278,-0.82713,-0.773096,-0.786975,-0.794857,-0.794397,-0.753561,-0.803239,]
[-0.0749374,0.113965,0.091023,-0.0161514,-0.0773451,-0.159807,0.22628,0.0351247,]
[-0.531839,-0.197639,-0.0245576,-0.0661954,-0.463501,-0.473659,-0.125435,-0.438009,]
[0.0309027,0.0585448,-0.00654466,0.043448,0.0326789,-0.0888351,0.0616464,0.0459265,]
[-0.360377,-0.319485,-0.113604,-0.158709,-0.206858,-0.168758,-0.00195597,-0.206618,]
[-0.227887,-0.2911,-0.564977,-0.564819,-0.214352,-0.336052,-0.619654,-0.367586,]
[0.814906,0.48228,0.541846,0.499644,0.612425,0.873482,0.609552,0.851495,]
[-0.290686,-0.576198,-0.228906,-0.245711,-0.584628,-0.27208,-0.310478,-0.445632,]
[-0.168312,-0.0189827,-0.291016,-0.290493,-0.192869,-0.424592,-0.308091,-0.0540027,]
[0.482012,0.373094,0.449526,0.419809,0.600796,0.503325,0.145962,0.407464,]
[-0.14319,0.191291,0.337407,0.306753,0.137036,0.0565187,0.301135,-0.223148,]
[0.495256,0.135094,0.264698,0.225481,0.218383,0.449071,0.20292,0.404838,]
[0.253756,-0.0646381,-0.263521,-0.334518,-0.0315094,0.27667,0.0690346,0.316422,]
[0.360945,0.515284,0.325303,0.324821,0.527057,0.229854,0.475727,0.552815,]
[-0.124963,-0.100771,0.196498,0.139471,-0.179399,-0.046025,-0.0700263,-0.240719,]
[-0.645524,-0.201618,-0.395961,-0.324787,-0.600047,-0.795367,-0.323567,-0.660697,]
[0.499378,0.252118,0.205315,0.275376,0.392132,0.484928,0.259874,0.321812,]
[-0.304242,-0.668979,-0.20454,-0.286191,-0.436857,-0.0834534,-0.492489,-0.456389,]
[-0.47292,-0.0553086,-0.0475537,-0.0031492,-0.100719,-0.354196,0.0446809,-0.368094,]
[0.589913,0.619433,0.535667,0.528794,0.675304,0.611953,0.703746,0.618397,]
[0.934736,0.673635,0.764718,0.688945,0.838863,0.956338,0.768225,0.84136,]
[-0.187124,0.00620211,0.0166275,-0.051705,-0.339833,-0.43178,-0.0471514,-0.360135,]
[-0.963087,-0.739837,-0.603962,-0.650177,-0.847929,-0.974426,-0.664241,-0.937377,]
[0.675589,0.592521,0.799777,0.784702,0.66497,0.71367,0.540624,0.698894,]
[0.339694,0.321159,0.232804,0.321647,0.393532,0.449488,0.342423,0.194894,]
[-0.210769,-0.0910173,0.26503,0.264848,-0.172516,0.0390493,0.345701,-0.29468,]
[0.0899903,0.172448,0.316215,0.223962,0.00716555,0.150144,0.326369,0.0145147,]
[0.725018,0.418527,0.611896,0.575966,0.622084,0.773924,0.545439,0.789586,]
[0.496679,0.293538,0.28558,0.212014,0.459745,0.550949,0.300927,0.57391,]
[-0.325843,-0.305271,-0.269941,-0.362266,-0.479282,-0.425861,-0.414745,-0.452228,]
[0.706901,0.384636,0.0927664,0.108973,0.717296,0.593317,0.0312346,0.715927,]
[-0.862884,-0.548421,-0.518745,-0.403844,-0.612098,-0.831486,-0.58586,-0.795881,]
[-0.608767,-0.280991,0.00682572,0.0387055,-0.169358,-0.438325,-0.223357,-0.468409,]
[0.397784,0.540553,0.298384,0.285744,0.388956,0.307449,0.525709,0.621558,]
[-0.0353547,-0.0802041,-0.192789,-0.180845,0.0394707,-0.159632,-0.196809,0.245667,]
[0.349081,0.120881,0.0746696,0.18535,0.233395,0.356802,0.19012,0.147757,]
[-0.238086,-0.0487633,0.0953394,0.0596276,0.0379868,-0.206006,-0.267955,-0.0842089,]
[-0.666424,-0.373987,-0.707623,-0.70173,-0.630416,-0.694669,-0.39743,-0.723113,]
[-0.887819,-0.745352,-0.753086,-0.740799,-0.855564,-0.950376,-0.813155,-0.943074,]
[0.482639,0.23405,0.561823,0.573917,0.431855,0.55591,0.290921,0.427134,]
[-0.543502,-0.454794,-0.255577,-0.344515,-0.711316,-0.504367,-0.210933,-0.647845,]
[-0.555047,-0.463089,-0.259005,-0.388477,-0.559895,-0.508914,-0.350901,-0.545533,]
[0.00203175,-0.25032,-0.118563,-0.0486022,-0.103496,0.0460623,-0.29846,-0.146267,]
[0.691525,0.606644,0.555163,0.509303,0.60776,0.690139,0.739478,0.768317,]
[-0.822409,-0.603143,-0.314036,-0.373566,-0.789924,-0.836961,-0.419199,-0.870029,]
[0.510015,0.319537,0.439749,0.405526,0.392714,0.656168,0.518552,0.580676,]
[-0.239155,-0.204773,-0.102737,0.026228,0.0298277,-0.0940188,-0.140778,-0.172296,]
[0.8141,0.800509,0.764051,0.724328,0.742014,0.778435,0.687948,0.88871,]
[0.529316,0.279107,0.347179,0.232142,0.390524,0.539848,0.307839,0.637648,]
[0.442736,0.610214,0.543317,0.536537,0.552129,0.522636,0.695975,0.583014,]
[-0.384083,-0.227082,0.189427,0.146121,-0.278054,-0.365089,-0.143964,-0.573286,]
[0.480791,0.317747,0.102807,0.103672,0.389875,0.612582,0.373531,0.407169,]
[-0.162994,0.229793,0.312577,0.368235,0.255316,0.0101134,0.412221,0.117378,]
[-0.590063,-0.483508,-0.552489,-0.567179,-0.605812,-0.654547,-0.553656,-0.475382,]
[-0.194458,-0.217397,-0.589479,-0.519234,-0.0798961,-0.339813,-0.32332,-0.0116383,]
[0.397002,0.211432,0.143678,-0.0128666,0.0676913,0.361266,0.355857,0.257854,]
[-0.213993,-0.126032,-0.0474834,-0.105109,-0.208365,-0.418061,-0.365382,-0.181305,]
[-0.44588,-0.396648,-0.295061,-0.340259,-0.424287,-0.484274,-0.284466,-0.212428,]
[0.598002,0.235597,-0.078877,-0.0452406,0.515742,0.479787,0.0856166,0.653866,]
[0.145544,-0.0223663,-0.0432024,-0.0834498,0.160116,0.320979,0.0685479,0.120324,]
[0.746205,0.664133,0.448637,0.489465,0.777193,0.581015,0.492354,0.752713,]
[0.518707,0.504783,0.325011,0.243726,0.412755,0.447368,0.576806,0.689878,]
[-0.208786,-0.18792,-0.365083,-0.415604,-0.394481,-0.330631,-0.216503,-0.385823,]
[0.878189,0.639074,0.580399,0.546541,0.771078,0.876893,0.684132,0.884675,]
[0.526843,0.502854,0.489503,0.537992,0.660203,0.417393,0.237631,0.711752,]
[0.338998,0.138336,0.417672,0.439486,0.335499,0.409716,0.382513,0.438572,]
[-0.145122,-0.373342,-0.112792,-0.199767,-0.341253,0.0334237,-0.186803,-0.405551,]
[0.567225,0.443423,0.430684,0.44121,0.326084,0.449174,0.496083,0.675164,]
[0.538339,-0.0533723,-0.271334,-0.294823,0.0538692,0.352242,-0.138472,0.427599,]
[-0.14205,-0.252535,-0.414297,-0.402379,-0.353976,-0.311867,-0.357122,-0.0523674,]
[-0.904663,-0.617493,-0.501459,-0.560195,-0.672128,-0.869354,-0.645122,-0.932933,]
[0.690847,0.803705,0.695665,0.676749,0.876116,0.794344,0.72908,0.7585,]
[-0.908709,-0.941169,-0.914003,-0.919971,-0.948703,-0.866537,-0.850518,-0.961293,]
[-0.20253,-0.240637,-0.280534,-0.339899,-0.517329,-0.326358,-0.115944,-0.359874,]
[0.0560872,0.0898335,-0.0643664,-0.143677,-0.137687,-0.158853,-0.089472,-0.0530738,]
[0.625491,0.346502,0.328039,0.304487,0.302382,0.569142,0.30603,0.485796,]
[-0.576217,-0.366598,-0.618578,-0.653449,-0.568817,-0.684731,-0.600939,-0.699453,]
[0.618607,0.452548,0.302937,0.297408,0.504844,0.544858,0.475158,0.765535,]
[-0.622715,-0.216111,0.0259254,-0.0575473,-0.528357,-0.655347,-0.107546,-0.707793,]
[0.0516945,0.282043,0.347328,0.358677,-0.00758066,-0.140657,0.252107,0.155025,]
[0.689629,0.205158,0.0232882,0.080831,0.605119,0.762048,0.124604,0.812857,]
[-0.0930415,-0.117319,-0.0195063,-0.00641401,0.0184644,0.113646,-0.0510371,0.0478084,]
[0.683087,0.441121,0.67728,0.689591,0.582982,0.78723,0.726082,0.598832,]
[0.0456224,0.0252037,0.0761635,0.00549707,-0.121989,-0.0104531,-0.11672,-0.0804892,]
[-0.582911,-0.150869,-0.459152,-0.36061,-0.215378,-0.515756,-0.263443,-0.522818,]
[-0.134875,0.243768,-0.0583115,0.0407518,0.151507,-0.234951,0.151198,-0.096728,]
[0.733005,0.456502,0.345818,0.456666,0.60887,0.662673,0.397537,0.728154,]
[-0.566983,-0.41792,-0.581666,-0.548774,-0.417536,-0.46533,-0.471466,-0.639053,]
[-0.06064,-0.154237,0.196717,0.118328,-0.214321,-0.177926,-0.0678763,-0.0182668,]
[-0.699801,-0.501674,-0.383603,-0.391075,-0.596616,-0.472225,-0.302962,-0.738314,]
[-0.347506,-0.388906,-0.598764,-0.59908,-0.313472,-0.248719,-0.442317,-0.348983,]
[-0.0442593,0.0131252,-0.0597108,-0.157925,-0.0410294,-0.00728633,0.0486331,0.0542015,]
[-0.68461,-0.587392,-0.583013,-0.611454,-0.737072,-0.599641,-0.564397,-0.815612,]
[0.697683,0.741779,0.532846,0.521749,0.50291,0.573609,0.791911,0.708664,]
[-0.319261,-0.43636,-0.555331,-0.554352,-0.425328,-0.268381,-0.454686,-0.46053,]
[-0.369617,-0.552326,-0.262766,-0.310852,-0.568093,-0.30115,-0.490342,-0.603269,]
[0.615981,0.0940666,0.0753942,0.084031,0.488118,0.702389,0.103649,0.719144,]
[-0.144818,-0.206815,-0.28519,-0.131306,-0.0145977,-0.0981746,-0.272357,-0.1611,]
[0.617981,0.284885,0.529828,0.515537,0.355171,0.667409,0.567515,0.54275,]
